episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,custom_metrics/sdae_loss,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/allreduce_latency,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
389.4546000000035,-52.79439999999747,8.502141666666404,25085.229166666668,0,8,2785280,False,48,85,81132cc666544a36a41fe927efbc5010,2021-01-19_16-19-26,1611091166,39.06670808792114,3283.122483253479,58118,dewe-System-Product-Name,192.168.1.2,3283.122483253479,0,85,9cb01_00000,49944532.0,"[-4.001599999999797, 25.030800000002102, -39.13190000000031, -0.0880000000000079, 16.13489999999978, -13.827100000000108, -11.081100000000216, -13.611199999997169, -26.508100000001114, 2.9837000000004608, 11.356999999999633, 16.092400000000552, 6.3530000000006055, 15.009399999997484, -16.542400000002345, 4.5129999999971915, -4.123400000000066, 26.822699999999823, 12.072299999999537, -35.85390000000126, 28.461300000002012, 14.290399999999742, 72.72949999999409, 389.4546000000035, 3.971800000000485, -52.79439999999747, -29.862400000000314, 20.41809999999849, -9.923300000006435, -20.16240000000026, 31.340000000001275, -3.1845000000004404, -17.53939999999998, 15.420199999998843, -23.843699999999835, 7.727799999999721, -0.7079000000002384, 10.061600000000237, 10.308800000000106, -20.485500000001725, 1.00989999999981, 24.931099999999404, 9.04150000000034, -16.436700000000755, 17.569599999998893, 18.450500000003913, -10.601799999999795, -33.14240000000105]","[10602, 14248, 14679, 15359, 15780, 17480, 18793, 18876, 19159, 19321, 20386, 21464, 21027, 22588, 22648, 23332, 24144, 25503, 25871, 26166, 26729, 27788, 28382, 28281, 13797, 29550, 30660, 30669, 17623, 13022, 32687, 33214, 33240, 33721, 16585, 35544, 18019, 35815, 35862, 36649, 16173, 37007, 38696, 39974, 40732, 13097, 21236, 41913]",6038.018,5426.947,32422.638,1010.652,3.284,2785280,2785280,8.04107142857143,63.10000000000001,0.0,1.158714294433594e-05,5e-05,0.07938492885659798,-0.001134434322011657,80.51921055465937,0.02075594,0.013072093657683581,1.1373846344649792,0.0
389.4546000000035,-52.79439999999747,8.502141666666404,25085.229166666668,0,8,2818048,False,48,86,81132cc666544a36a41fe927efbc5010,2021-01-19_16-20-05,1611091205,38.16615557670593,3321.288638830185,58118,dewe-System-Product-Name,192.168.1.2,3321.288638830185,0,86,9cb01_00000,19301716.0,"[-4.001599999999797, 25.030800000002102, -39.13190000000031, -0.0880000000000079, 16.13489999999978, -13.827100000000108, -11.081100000000216, -13.611199999997169, -26.508100000001114, 2.9837000000004608, 11.356999999999633, 16.092400000000552, 6.3530000000006055, 15.009399999997484, -16.542400000002345, 4.5129999999971915, -4.123400000000066, 26.822699999999823, 12.072299999999537, -35.85390000000126, 28.461300000002012, 14.290399999999742, 72.72949999999409, 389.4546000000035, 3.971800000000485, -52.79439999999747, -29.862400000000314, 20.41809999999849, -9.923300000006435, -20.16240000000026, 31.340000000001275, -3.1845000000004404, -17.53939999999998, 15.420199999998843, -23.843699999999835, 7.727799999999721, -0.7079000000002384, 10.061600000000237, 10.308800000000106, -20.485500000001725, 1.00989999999981, 24.931099999999404, 9.04150000000034, -16.436700000000755, 17.569599999998893, 18.450500000003913, -10.601799999999795, -33.14240000000105]","[10602, 14248, 14679, 15359, 15780, 17480, 18793, 18876, 19159, 19321, 20386, 21464, 21027, 22588, 22648, 23332, 24144, 25503, 25871, 26166, 26729, 27788, 28382, 28281, 13797, 29550, 30660, 30669, 17623, 13022, 32687, 33214, 33240, 33721, 16585, 35544, 18019, 35815, 35862, 36649, 16173, 37007, 38696, 39974, 40732, 13097, 21236, 41913]",6039.559,5425.561,32489.153,1008.583,3.142,2818048,2818048,7.848148148148149,63.14814814814813,0.0,1.158714294433594e-05,5e-05,0.0014826543920207769,-0.0008147224580170587,2.2973506432026625,-0.01024125,0.00242493036785163,1.137899348512292,0.0
389.4546000000035,-52.79439999999747,8.502141666666404,25085.229166666668,0,8,2850816,False,48,87,81132cc666544a36a41fe927efbc5010,2021-01-19_16-20-43,1611091243,38.49292016029358,3359.7815589904785,58118,dewe-System-Product-Name,192.168.1.2,3359.7815589904785,0,87,9cb01_00000,68259160.0,"[-4.001599999999797, 25.030800000002102, -39.13190000000031, -0.0880000000000079, 16.13489999999978, -13.827100000000108, -11.081100000000216, -13.611199999997169, -26.508100000001114, 2.9837000000004608, 11.356999999999633, 16.092400000000552, 6.3530000000006055, 15.009399999997484, -16.542400000002345, 4.5129999999971915, -4.123400000000066, 26.822699999999823, 12.072299999999537, -35.85390000000126, 28.461300000002012, 14.290399999999742, 72.72949999999409, 389.4546000000035, 3.971800000000485, -52.79439999999747, -29.862400000000314, 20.41809999999849, -9.923300000006435, -20.16240000000026, 31.340000000001275, -3.1845000000004404, -17.53939999999998, 15.420199999998843, -23.843699999999835, 7.727799999999721, -0.7079000000002384, 10.061600000000237, 10.308800000000106, -20.485500000001725, 1.00989999999981, 24.931099999999404, 9.04150000000034, -16.436700000000755, 17.569599999998893, 18.450500000003913, -10.601799999999795, -33.14240000000105]","[10602, 14248, 14679, 15359, 15780, 17480, 18793, 18876, 19159, 19321, 20386, 21464, 21027, 22588, 22648, 23332, 24144, 25503, 25871, 26166, 26729, 27788, 28382, 28281, 13797, 29550, 30660, 30669, 17623, 13022, 32687, 33214, 33240, 33721, 16585, 35544, 18019, 35815, 35862, 36649, 16173, 37007, 38696, 39974, 40732, 13097, 21236, 41913]",6029.715,5434.419,32481.807,1008.811,3.164,2850816,2850816,7.838181818181819,63.199999999999974,0.0,5.79357147216797e-06,5e-05,0.002131113549694419,-0.0007180805550888181,2.8491416042670608,-0.047435414,0.009684427350293845,1.0762826036661863,0.0
389.4546000000035,-52.79439999999747,8.12233199999981,25880.04,2,8,2883584,False,50,88,81132cc666544a36a41fe927efbc5010,2021-01-19_16-21-22,1611091282,38.852200508117676,3398.633759498596,58118,dewe-System-Product-Name,192.168.1.2,3398.633759498596,0,88,9cb01_00000,17352698.0,"[2.7613000000015937, -4.7474999999984675, -4.001599999999797, 25.030800000002102, -39.13190000000031, -0.0880000000000079, 16.13489999999978, -13.827100000000108, -11.081100000000216, -13.611199999997169, -26.508100000001114, 2.9837000000004608, 11.356999999999633, 16.092400000000552, 6.3530000000006055, 15.009399999997484, -16.542400000002345, 4.5129999999971915, -4.123400000000066, 26.822699999999823, 12.072299999999537, -35.85390000000126, 28.461300000002012, 14.290399999999742, 72.72949999999409, 389.4546000000035, 3.971800000000485, -52.79439999999747, -29.862400000000314, 20.41809999999849, -9.923300000006435, -20.16240000000026, 31.340000000001275, -3.1845000000004404, -17.53939999999998, 15.420199999998843, -23.843699999999835, 7.727799999999721, -0.7079000000002384, 10.061600000000237, 10.308800000000106, -20.485500000001725, 1.00989999999981, 24.931099999999404, 9.04150000000034, -16.436700000000755, 17.569599999998893, 18.450500000003913, -10.601799999999795, -33.14240000000105]","[44989, 44922, 10602, 14248, 14679, 15359, 15780, 17480, 18793, 18876, 19159, 19321, 20386, 21464, 21027, 22588, 22648, 23332, 24144, 25503, 25871, 26166, 26729, 27788, 28382, 28281, 13797, 29550, 30660, 30669, 17623, 13022, 32687, 33214, 33240, 33721, 16585, 35544, 18019, 35815, 35862, 36649, 16173, 37007, 38696, 39974, 40732, 13097, 21236, 41913]",6053.928,5412.684,32477.822,1008.935,3.089,2883584,2883584,7.747272727272727,63.199999999999974,0.0,5.79357147216797e-06,5e-05,0.0012814686633646488,-0.0006803266005590558,1.9617771403864026,-0.018254008,0.0031689266206740285,1.085784262046218,0.0
389.4546000000035,-52.79439999999747,6.964433962263998,26979.603773584906,3,8,2916352,False,53,89,81132cc666544a36a41fe927efbc5010,2021-01-19_16-22-01,1611091321,38.50701451301575,3437.140774011612,58118,dewe-System-Product-Name,192.168.1.2,3437.140774011612,0,89,9cb01_00000,602689920.0,"[13.927900000005309, -39.07960000000052, -11.849900000003458, -4.001599999999797, 25.030800000002102, -39.13190000000031, -0.0880000000000079, 16.13489999999978, -13.827100000000108, -11.081100000000216, -13.611199999997169, -26.508100000001114, 2.9837000000004608, 11.356999999999633, 16.092400000000552, 6.3530000000006055, 15.009399999997484, -16.542400000002345, 4.5129999999971915, -4.123400000000066, 26.822699999999823, 12.072299999999537, -35.85390000000126, 28.461300000002012, 14.290399999999742, 72.72949999999409, 389.4546000000035, 3.971800000000485, -52.79439999999747, -29.862400000000314, 20.41809999999849, -9.923300000006435, -20.16240000000026, 31.340000000001275, -3.1845000000004404, -17.53939999999998, 15.420199999998843, -23.843699999999835, 7.727799999999721, -0.7079000000002384, 10.061600000000237, 10.308800000000106, -20.485500000001725, 1.00989999999981, 24.931099999999404, 9.04150000000034, -16.436700000000755, 17.569599999998893, 18.450500000003913, -10.601799999999795, -33.14240000000105, 2.7613000000015937, -4.7474999999984675]","[45452, 45221, 45244, 10602, 14248, 14679, 15359, 15780, 17480, 18793, 18876, 19159, 19321, 20386, 21464, 21027, 22588, 22648, 23332, 24144, 25503, 25871, 26166, 26729, 27788, 28382, 28281, 13797, 29550, 30660, 30669, 17623, 13022, 32687, 33214, 33240, 33721, 16585, 35544, 18019, 35815, 35862, 36649, 16173, 37007, 38696, 39974, 40732, 13097, 21236, 41913, 44989, 44922]",6066.665,5401.32,32479.803,1008.873,3.117,2916352,2916352,7.95090909090909,63.28181818181822,0.0,2.896785736083985e-06,5e-05,0.0031010663660708815,-0.0006857963453512639,3.7868471880210564,-0.022250338,0.0052663952847069595,1.1289610676467419,0.0
389.4546000000035,-52.79439999999747,6.25085555555538,26969.444444444445,1,8,2949120,False,54,90,81132cc666544a36a41fe927efbc5010,2021-01-19_16-22-39,1611091359,38.12596392631531,3475.2667379379272,58118,dewe-System-Product-Name,192.168.1.2,3475.2667379379272,0,90,9cb01_00000,175668512.0,"[-31.56880000000131, -4.001599999999797, 25.030800000002102, -39.13190000000031, -0.0880000000000079, 16.13489999999978, -13.827100000000108, -11.081100000000216, -13.611199999997169, -26.508100000001114, 2.9837000000004608, 11.356999999999633, 16.092400000000552, 6.3530000000006055, 15.009399999997484, -16.542400000002345, 4.5129999999971915, -4.123400000000066, 26.822699999999823, 12.072299999999537, -35.85390000000126, 28.461300000002012, 14.290399999999742, 72.72949999999409, 389.4546000000035, 3.971800000000485, -52.79439999999747, -29.862400000000314, 20.41809999999849, -9.923300000006435, -20.16240000000026, 31.340000000001275, -3.1845000000004404, -17.53939999999998, 15.420199999998843, -23.843699999999835, 7.727799999999721, -0.7079000000002384, 10.061600000000237, 10.308800000000106, -20.485500000001725, 1.00989999999981, 24.931099999999404, 9.04150000000034, -16.436700000000755, 17.569599999998893, 18.450500000003913, -10.601799999999795, -33.14240000000105, 2.7613000000015937, -4.7474999999984675, 13.927900000005309, -39.07960000000052, -11.849900000003458]","[26431, 10602, 14248, 14679, 15359, 15780, 17480, 18793, 18876, 19159, 19321, 20386, 21464, 21027, 22588, 22648, 23332, 24144, 25503, 25871, 26166, 26729, 27788, 28382, 28281, 13797, 29550, 30660, 30669, 17623, 13022, 32687, 33214, 33240, 33721, 16585, 35544, 18019, 35815, 35862, 36649, 16173, 37007, 38696, 39974, 40732, 13097, 21236, 41913, 44989, 44922, 45452, 45221, 45244]",6062.168,5405.327,32410.969,1011.016,3.137,2949120,2949120,7.769090909090909,63.301818181818206,0.0,2.896785736083985e-06,5e-05,0.002718012605328113,-0.0017687649233266711,4.486750380601734,-0.0198179,0.0123405332560651,1.1338130850344896,0.0
389.4546000000035,-52.79439999999747,6.3406249999999025,27198.785714285714,2,8,2981888,False,56,91,81132cc666544a36a41fe927efbc5010,2021-01-19_16-23-17,1611091397,38.548381090164185,3513.8151190280914,58118,dewe-System-Product-Name,192.168.1.2,3513.8151190280914,0,91,9cb01_00000,79555584.0,"[-12.833099999995, 30.361899999998997, -4.001599999999797, 25.030800000002102, -39.13190000000031, -0.0880000000000079, 16.13489999999978, -13.827100000000108, -11.081100000000216, -13.611199999997169, -26.508100000001114, 2.9837000000004608, 11.356999999999633, 16.092400000000552, 6.3530000000006055, 15.009399999997484, -16.542400000002345, 4.5129999999971915, -4.123400000000066, 26.822699999999823, 12.072299999999537, -35.85390000000126, 28.461300000002012, 14.290399999999742, 72.72949999999409, 389.4546000000035, 3.971800000000485, -52.79439999999747, -29.862400000000314, 20.41809999999849, -9.923300000006435, -20.16240000000026, 31.340000000001275, -3.1845000000004404, -17.53939999999998, 15.420199999998843, -23.843699999999835, 7.727799999999721, -0.7079000000002384, 10.061600000000237, 10.308800000000106, -20.485500000001725, 1.00989999999981, 24.931099999999404, 9.04150000000034, -16.436700000000755, 17.569599999998893, 18.450500000003913, -10.601799999999795, -33.14240000000105, 2.7613000000015937, -4.7474999999984675, 13.927900000005309, -39.07960000000052, -11.849900000003458, -31.56880000000131]","[46184, 20598, 10602, 14248, 14679, 15359, 15780, 17480, 18793, 18876, 19159, 19321, 20386, 21464, 21027, 22588, 22648, 23332, 24144, 25503, 25871, 26166, 26729, 27788, 28382, 28281, 13797, 29550, 30660, 30669, 17623, 13022, 32687, 33214, 33240, 33721, 16585, 35544, 18019, 35815, 35862, 36649, 16173, 37007, 38696, 39974, 40732, 13097, 21236, 41913, 44989, 44922, 45452, 45221, 45244, 26431]",6079.556,5389.867,32450.36,1009.788,3.099,2981888,2981888,7.7148148148148135,63.385185185185186,0.0,2.896785736083985e-06,5e-05,0.0015302584215532988,-0.0007615619542775676,2.2918127672746778,0.010577217,0.0032910014197113924,1.1304099522531033,0.0
389.4546000000035,-52.79439999999747,7.338672881355727,27102.881355932204,3,8,3014656,False,59,92,81132cc666544a36a41fe927efbc5010,2021-01-19_16-23-56,1611091436,38.48918008804321,3552.3042991161346,58118,dewe-System-Product-Name,192.168.1.2,3552.3042991161346,0,92,9cb01_00000,19470080.0,"[69.26969999999415, 4.87629999999924, 3.7606999999999235, -4.001599999999797, 25.030800000002102, -39.13190000000031, -0.0880000000000079, 16.13489999999978, -13.827100000000108, -11.081100000000216, -13.611199999997169, -26.508100000001114, 2.9837000000004608, 11.356999999999633, 16.092400000000552, 6.3530000000006055, 15.009399999997484, -16.542400000002345, 4.5129999999971915, -4.123400000000066, 26.822699999999823, 12.072299999999537, -35.85390000000126, 28.461300000002012, 14.290399999999742, 72.72949999999409, 389.4546000000035, 3.971800000000485, -52.79439999999747, -29.862400000000314, 20.41809999999849, -9.923300000006435, -20.16240000000026, 31.340000000001275, -3.1845000000004404, -17.53939999999998, 15.420199999998843, -23.843699999999835, 7.727799999999721, -0.7079000000002384, 10.061600000000237, 10.308800000000106, -20.485500000001725, 1.00989999999981, 24.931099999999404, 9.04150000000034, -16.436700000000755, 17.569599999998893, 18.450500000003913, -10.601799999999795, -33.14240000000105, 2.7613000000015937, -4.7474999999984675, 13.927900000005309, -39.07960000000052, -11.849900000003458, -31.56880000000131, -12.833099999995, 30.361899999998997]","[46791, 17718, 11429, 10602, 14248, 14679, 15359, 15780, 17480, 18793, 18876, 19159, 19321, 20386, 21464, 21027, 22588, 22648, 23332, 24144, 25503, 25871, 26166, 26729, 27788, 28382, 28281, 13797, 29550, 30660, 30669, 17623, 13022, 32687, 33214, 33240, 33721, 16585, 35544, 18019, 35815, 35862, 36649, 16173, 37007, 38696, 39974, 40732, 13097, 21236, 41913, 44989, 44922, 45452, 45221, 45244, 26431, 46184, 20598]",6088.982,5381.524,32428.042,1010.483,3.054,3014656,3014656,7.93090909090909,63.400000000000006,0.0,1.4483928680419924e-06,5e-05,0.005303115845890716,-0.0017855108890216798,7.088605941040441,-0.015191369,0.01714716770220548,0.9813035074621439,0.0
389.4546000000035,-52.79439999999747,7.338672881355728,27102.881355932204,0,8,3047424,False,59,93,81132cc666544a36a41fe927efbc5010,2021-01-19_16-24-34,1611091474,38.48117423057556,3590.78547334671,58118,dewe-System-Product-Name,192.168.1.2,3590.78547334671,0,93,9cb01_00000,680444928.0,"[-4.001599999999797, 25.030800000002102, -39.13190000000031, -0.0880000000000079, 16.13489999999978, -13.827100000000108, -11.081100000000216, -13.611199999997169, -26.508100000001114, 2.9837000000004608, 11.356999999999633, 16.092400000000552, 6.3530000000006055, 15.009399999997484, -16.542400000002345, 4.5129999999971915, -4.123400000000066, 26.822699999999823, 12.072299999999537, -35.85390000000126, 28.461300000002012, 14.290399999999742, 72.72949999999409, 389.4546000000035, 3.971800000000485, -52.79439999999747, -29.862400000000314, 20.41809999999849, -9.923300000006435, -20.16240000000026, 31.340000000001275, -3.1845000000004404, -17.53939999999998, 15.420199999998843, -23.843699999999835, 7.727799999999721, -0.7079000000002384, 10.061600000000237, 10.308800000000106, -20.485500000001725, 1.00989999999981, 24.931099999999404, 9.04150000000034, -16.436700000000755, 17.569599999998893, 18.450500000003913, -10.601799999999795, -33.14240000000105, 2.7613000000015937, -4.7474999999984675, 13.927900000005309, -39.07960000000052, -11.849900000003458, -31.56880000000131, -12.833099999995, 30.361899999998997, 69.26969999999415, 4.87629999999924, 3.7606999999999235]","[10602, 14248, 14679, 15359, 15780, 17480, 18793, 18876, 19159, 19321, 20386, 21464, 21027, 22588, 22648, 23332, 24144, 25503, 25871, 26166, 26729, 27788, 28382, 28281, 13797, 29550, 30660, 30669, 17623, 13022, 32687, 33214, 33240, 33721, 16585, 35544, 18019, 35815, 35862, 36649, 16173, 37007, 38696, 39974, 40732, 13097, 21236, 41913, 44989, 44922, 45452, 45221, 45244, 26431, 46184, 20598, 46791, 17718, 11429]",6078.635,5390.684,32457.843,1009.556,3.024,3047424,3047424,7.801818181818181,63.476363636363644,0.0,1.4483928680419924e-06,5e-05,0.0003584795049391687,-0.0013625200954265893,1.7209919893648475,-0.0026147943,0.004617135149601381,0.9172567538917065,0.0
389.4546000000035,-52.79439999999747,7.344120634920481,27987.06349206349,4,8,3080192,False,63,94,81132cc666544a36a41fe927efbc5010,2021-01-19_16-25-13,1611091513,38.744598388671875,3629.530071735382,58118,dewe-System-Product-Name,192.168.1.2,3629.530071735382,0,94,9cb01_00000,171743760.0,"[9.22750000000135, 4.733100000000292, 2.0686000000002593, 13.66870000000051, -4.001599999999797, 25.030800000002102, -39.13190000000031, -0.0880000000000079, 16.13489999999978, -13.827100000000108, -11.081100000000216, -13.611199999997169, -26.508100000001114, 2.9837000000004608, 11.356999999999633, 16.092400000000552, 6.3530000000006055, 15.009399999997484, -16.542400000002345, 4.5129999999971915, -4.123400000000066, 26.822699999999823, 12.072299999999537, -35.85390000000126, 28.461300000002012, 14.290399999999742, 72.72949999999409, 389.4546000000035, 3.971800000000485, -52.79439999999747, -29.862400000000314, 20.41809999999849, -9.923300000006435, -20.16240000000026, 31.340000000001275, -3.1845000000004404, -17.53939999999998, 15.420199999998843, -23.843699999999835, 7.727799999999721, -0.7079000000002384, 10.061600000000237, 10.308800000000106, -20.485500000001725, 1.00989999999981, 24.931099999999404, 9.04150000000034, -16.436700000000755, 17.569599999998893, 18.450500000003913, -10.601799999999795, -33.14240000000105, 2.7613000000015937, -4.7474999999984675, 13.927900000005309, -39.07960000000052, -11.849900000003458, -31.56880000000131, -12.833099999995, 30.361899999998997, 69.26969999999415, 4.87629999999924, 3.7606999999999235]","[20236, 48056, 47905, 47918, 10602, 14248, 14679, 15359, 15780, 17480, 18793, 18876, 19159, 19321, 20386, 21464, 21027, 22588, 22648, 23332, 24144, 25503, 25871, 26166, 26729, 27788, 28382, 28281, 13797, 29550, 30660, 30669, 17623, 13022, 32687, 33214, 33240, 33721, 16585, 35544, 18019, 35815, 35862, 36649, 16173, 37007, 38696, 39974, 40732, 13097, 21236, 41913, 44989, 44922, 45452, 45221, 45244, 26431, 46184, 20598, 46791, 17718, 11429]",6079.941,5389.526,32459.219,1009.513,2.898,3080192,3080192,8.085454545454546,63.5,0.0,7.241964340209962e-07,5e-05,1.787807559594512e-05,-0.0009996186126954854,1.0174970724037848,-0.016970074,0.005127855896716937,0.8483133316040039,0.0
